"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"1276","MACHMELL KLINIKLINI","2023081506",0,14.1,62,0.6,70,4.9,,,,,,,,,,,,,-0.9,,,,,,,,,,608.2,14,
"1276","MACHMELL KLINIKLINI","2023081507",0,14.1,59,0.1,89,2.6,,,,,,,,,,,,,-0.9,,,,,,,,,,608.2,31,
"1276","MACHMELL KLINIKLINI","2023081508",0,16.8,49,0.5,214,5.4,,,,,,,,,,,,,-1.2,,,,,,,,,,608.2,271,
"1276","MACHMELL KLINIKLINI","2023081509",0,18,55,2,195,8.8,,,,,,,,,,,,,-0.7,,,,,,,,,,608.2,427,
"1276","MACHMELL KLINIKLINI","2023081510",0,18.5,56,1.9,209,8.1,,,,,,,,,,,,,-0.6,,,,,,,,,,608.2,579,
"1276","MACHMELL KLINIKLINI","2023081511",0,18.6,55,3.5,237,8.7,,,,,,,,,,,,,-0.1,,,,,,,,,,608.2,554,
"1276","MACHMELL KLINIKLINI","2023081512",0,19.1,54,2.6,190,9.9,,,,0,,,,,,,,,-0.7,,,,,,,,,,608.2,591,
"1276","MACHMELL KLINIKLINI","2023081513",0,19,57,4.5,204,14.6,,,,,,,,,,,,,0.2,,,,,,,,,,608.2,624,
"1276","MACHMELL KLINIKLINI","2023081514",0,20.3,54,3.1,184,13.1,,,,,,,,,,,,,-0.1,,,,,,,,,,608.2,696,
"1276","MACHMELL KLINIKLINI","2023081515",0,20.2,46,6.6,208,15.9,,,,,,,,,,,,,-0.4,,,,,,,,,,608.2,659,
"1276","MACHMELL KLINIKLINI","2023081516",0,19.4,48,4.7,288,15.8,,,,,,,,,,,,,-0.1,,,,,,,,,,608.2,578,
"1276","MACHMELL KLINIKLINI","2023081517",0,19.7,50,2.7,285,20.6,,,,,,,,,,,,,-0.5,,,,,,,,,,608.2,482,
"1276","MACHMELL KLINIKLINI","2023081518",0,18.1,53,3.2,277,10.9,,,,,,,,,,,,,-0.5,,,,,,,,,,608.2,309,
"1276","MACHMELL KLINIKLINI","2023081519",0,17.1,62,0.3,172,8.2,,,,,,,,,,,,,-1.1,,,,,,,,,,608.2,146,
"1276","MACHMELL KLINIKLINI","2023081520",0,14.8,65,0.8,9,3,,,,,,,,,,,,,-0.8,,,,,,,,,,608.2,13,
"1276","MACHMELL KLINIKLINI","2023081521",0,14.2,67,0.2,5,5.3,,,,,,,,,,,,,-0.8,,,,,,,,,,608.2,1,
"1276","MACHMELL KLINIKLINI","2023081522",0,13.6,70,0.1,340,6.3,,,,,,,,,,,,,-0.8,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081523",0,13.5,79,4.7,360,7.9,,,,,,,,,,,,,-0.4,,,,,,,,,,608.2,0,
"1277","WEST KELOWNA","2023081500",0,26.4,30,7.4,297,11.7,95.08,12.708,46.327,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081501",0,25.2,34,7.3,278,12.3,94.825,12.209,45.166,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081502",0,24.3,33,5,279,11.5,94.638,10.598,41.256,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081503",0,23.8,35,0.4,188,6.8,94.492,8.238,35.009,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081504",0,23.7,36,5.3,282,9.3,94.256,10.208,40.27,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081505",0,22.1,40,1.3,285,7.2,94,8.054,34.49,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081506",0,23,41,6.1,277,10.5,93.675,9.805,39.235,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081507",0,24.2,41,2,44,11.3,93.456,7.735,33.58,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081508",0,25.8,44,4.7,61,9.3,93.165,8.509,35.765,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081509",0,27.2,38,5.9,11,11.8,93.09,8.946,36.96,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081510",0,29.1,29,9.8,344,18.5,93.14,10.965,42.17,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081511",0,31.3,25,7.3,340,14.8,93.385,10.003,39.746,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081512",0,31.9,26,8.2,333,17.6,93.558,10.723,41.57,0,93.96,11.339,43.116,191.681,1206.028,274.352,4,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081513",0,33.8,22,5.9,15,12.9,93.962,10.102,40.028,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081514",0,35.3,19,4.5,30,15,94.491,10.127,40.093,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081515",0,35.9,18,6.1,39,14.1,94.999,11.771,44.158,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081516",0,36.7,18,6.5,83,12.8,95.428,12.735,46.423,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081517",0,35.3,21,2.7,84,11.1,95.517,10.645,41.404,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081518",0,34.2,18,5.9,94,15.5,95.701,12.823,46.626,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081519",0,33,17,5.7,122,18.6,95.846,12.948,46.912,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081520",0,32.8,18,10.8,91,30.9,95.901,16.868,55.34,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081521",0,31.2,20,4.1,104,24.9,95.952,12.118,44.983,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081522",0,29.8,23,0.8,146,13.6,95.978,10.297,40.525,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081523",0,29.2,26,3.9,286,9.9,95.913,11.933,44.545,,,,,,,,,,,,,,,,,,,,2197.6,,
"1283","CHEAKAMUS","2023081500",0,15.9,84,4.8,70,6.6,88.22,4.229,14.935,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081501",0,15.5,87,5.3,65,7.8,87.252,3.776,13.683,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081502",0,14.4,92,4.4,52,7.7,86.164,3.093,11.679,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081503",0,14.3,93,4.3,31,8.3,85.156,2.674,10.367,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081504",0,13.9,92,4.1,32,8.2,84.355,2.373,9.379,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081505",0,13.5,93,4.1,58,6.3,83.594,2.144,8.597,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081506",0,13.4,94,4.7,43,7.9,82.848,2.007,8.114,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081507",0,20.1,61,4,58,8.2,83.152,2.014,8.14,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081508",0,25.2,44,4.7,61,7.9,84.056,2.35,9.3,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081509",0,29.2,36,4.3,356,10.7,85.336,2.741,10.583,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081510",0,31.7,26,6,56,10.9,87.092,3.824,13.816,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081511",0,33.7,27,8.4,214,18,88.698,5.431,18.027,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081512",0,34.6,27,8.4,238,23.1,90.025,6.57,20.711,0,95.311,13.794,36.03,53.726,504.148,84.847,5,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081513",0,35.3,25,7.9,237,18.6,91.199,7.576,23.996,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081514",0,35.1,26,6.1,253,21.1,92.004,7.756,24.393,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081515",0,33.9,30,9.5,240,23.3,92.392,9.724,28.515,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081516",0,34.5,30,5.9,249,20,92.701,8.47,25.936,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081517",0,33.5,33,8.4,236,25,92.768,9.699,28.465,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081518",0,30.3,34,6.5,243,18.3,92.818,8.876,26.787,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081519",0,27,40,5.6,205,14.4,92.735,8.383,25.751,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081520",0,22.9,56,0.6,48,12.9,92.297,6.127,20.633,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081521",0,18.8,73,0,66,2.8,91.581,5.372,18.753,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081522",0,17.2,81,0.5,17,2.9,90.622,4.806,17.272,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081523",0,15.9,88,2.3,60,3.9,89.38,4.404,16.179,,,,,,,,,,,,,,,,,,,,4773,,
"1313","TETRAHEDRON","2023081500",0,23.1,32,0,17,1.5,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081501",0,22.6,30,0.1,17,1.6,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081502",0,21.7,36,0,296,0,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081503",0,21.9,38,0,288,0,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081504",0,22.3,37,0,311,0.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081505",0,21.6,41,1.4,291,5.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,1,
"1313","TETRAHEDRON","2023081506",0,21.1,43,0,304,3.6,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,12,
"1313","TETRAHEDRON","2023081507",0,22.1,40,2.6,336,5.4,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,114,
"1313","TETRAHEDRON","2023081508",0,22.7,39,0.1,259,4.6,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,30,
"1313","TETRAHEDRON","2023081509",0,23,43,1.2,278,4.4,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,32,
"1313","TETRAHEDRON","2023081510",0,24.4,40,1.2,310,7.2,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,451,
"1313","TETRAHEDRON","2023081511",0,25.4,36,3.1,306,9.4,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,737,
"1313","TETRAHEDRON","2023081512",0,26.6,37,1.7,327,10.8,,,,0,,,,,,,,,610.9,,,,,,,,,,4519.7,794,
"1313","TETRAHEDRON","2023081513",0,26.6,32,4.3,322,14,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,807,
"1313","TETRAHEDRON","2023081514",0,27,28,5.7,313,13.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,771,
"1313","TETRAHEDRON","2023081515",0,28.1,28,4.5,310,16.2,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,690,
"1313","TETRAHEDRON","2023081516",0,26.3,28,8.3,292,21.6,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,582,
"1313","TETRAHEDRON","2023081517",0,25.2,26,8.4,321,20.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,434,
"1313","TETRAHEDRON","2023081518",0,23.9,33,12.7,314,31.4,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,274,
"1313","TETRAHEDRON","2023081519",0,23.2,28,15.6,282,35.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,118,
"1313","TETRAHEDRON","2023081520",0,23.5,11,18.8,278,36.5,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,14,
"1313","TETRAHEDRON","2023081521",0,23.4,9,14.8,266,36.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081522",0,23.2,15,17.1,277,32.5,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081523",0,23.4,17,11.3,280,27.5,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1323","LARCH HILLS WEST","2023081500",0,22.5,36,6.5,70,9.7,93.716,10.061,36.8,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081501",0,22.1,38,4.1,88,9.7,93.515,8.669,33.355,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081502",0,21.1,42,2.3,234,7.4,93.26,7.641,30.652,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081503",0,20.5,47,2.6,68,6.2,92.907,7.384,29.953,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081504",0,19.1,49,2.7,99,4.5,92.538,7.046,29.017,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081505",0,18.7,50,2.9,57,6.2,92.18,6.768,28.231,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081506",0,18.9,52,2.4,187,5.6,91.827,6.277,26.812,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081507",0,19.4,56,1.8,114,5.1,91.437,5.763,25.272,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081508",0,22.4,52,2.4,35,4.5,91.192,5.736,25.191,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081509",0,24.5,45,5.9,321,7.9,91.151,6.803,28.331,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081510",0,26,39,7.2,304,12,91.201,7.315,29.764,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081511",0,28.3,36,7.1,313,12,91.267,7.347,29.853,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081512",0,30.3,32,6.5,304,14.3,91.542,7.413,30.032,0,92.382,8.347,32.834,105.572,708.838,153.857,4,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081513",0,32.2,27,7.8,309,13.7,92.077,8.538,33.331,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081514",0,33.7,24,8.3,258,15.4,92.731,9.6,36.017,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081515",0,33.9,21,9.9,346,14.9,93.421,11.461,40.423,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081516",0,33.5,22,6.1,356,14.9,93.843,10.036,37.082,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081517",0,32.8,23,5.1,106,13.7,94.086,9.871,36.68,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081518",0,31.9,28,3.9,304,10.2,94.137,9.356,35.413,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081519",0,27.8,32,2.8,90,5.1,94.115,8.826,34.074,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081520",0,26.2,33,4.4,72,11.4,94.039,9.466,35.685,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081521",0,25.3,35,4.6,64,8.5,93.908,9.389,35.496,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081522",0,26.7,32,9.7,67,14.3,93.875,12.085,41.829,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081523",0,25.7,32,7,17,17.7,93.833,10.487,38.162,,,,,,,,,,,,,,,,,,,,,,
"1330","LODESTONE EXT","2023081500",0,18.6,43,4,304,8.7,92.731,7.73,26.962,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081501",0,19.1,42,4.6,313,17.8,92.511,7.724,26.948,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081502",0,17.6,48,3.9,305,13,92.18,7.117,25.465,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081503",0,18.1,46,5.4,311,10.8,91.913,7.392,26.143,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081504",0,15.1,57,5.2,269,10.3,91.417,6.821,24.723,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081505",0,16.2,53,4.6,358,8.4,91.077,6.304,23.395,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081506",0,17.9,49,0.4,308,7.1,90.93,4.996,19.811,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081507",0,22.6,36,4,50,8.4,90.98,6.033,22.678,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081508",0,24.9,34,2,37,9,91.047,5.507,21.252,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081509",0,26,31,6.2,28,12,91.24,6.994,25.16,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081510",0,28.4,28,6.5,63,13.5,91.603,7.477,26.351,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081511",0,31.1,23,7.7,229,17,92.257,8.713,29.261,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081512",0,32,20,11.3,251,32.1,93.012,11.616,35.462,0,95.242,15.814,44.452,74.763,534.32,110.776,4,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081513",0,30.7,21,15.6,282,32.6,93.496,15.434,43.769,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081514",0,31.5,19,17.5,256,32.8,94.028,18.289,48.736,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081515",0,31.7,17,16.1,229,35.8,94.549,18.314,48.779,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081516",0,30,17,24.2,251,39,94.881,28.832,64.529,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081517",0,28.6,20,22.7,241,45.4,94.932,26.921,61.898,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081518",0,26.3,20,28.1,237,49.4,94.983,35.588,73.22,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081519",0,24,25,19,239,46.7,94.934,22.35,55.223,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081520",0,22.9,27,22.1,242,39.1,94.805,25.67,60.128,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081521",0,22,31,16.1,242,43,94.578,18.389,48.903,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081522",0,21.8,32,20.8,250,38.5,94.329,22.515,55.475,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081523",0,21.6,32,19.3,252,37.5,94.117,20.275,51.984,,,,,,,,,,,,,,,,,,,,1751,,
"1332","GRIZZLY EXT","2023081500",0,10.5,79,3.8,357,7,90.632,5.683,21.143,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081501",0,10,78,4.3,352,8.7,89.812,5.183,19.783,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081502",0,9.5,79,5.1,349,7.3,89.039,4.83,18.79,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081503",0,9.9,75,4.2,351,11.5,88.47,4.253,17.105,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081504",0,8.8,82,4.2,343,9.7,87.777,3.851,15.874,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081505",0,8.4,85,4.1,4,8.6,87.063,3.461,14.63,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081506",0,11.8,76,3.8,349,9.2,86.679,3.228,13.862,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081507",0,19.3,59,2.6,21,6.1,86.727,3.059,13.293,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081508",0,26.8,37,1.7,144,5.1,87.352,3.195,13.753,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081509",0,28.1,29,5,164,9.2,88.32,4.334,17.346,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081510",0,29.7,23,4.9,120,12.3,89.471,5.087,19.517,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081511",0,31.3,24,4.9,231,18.8,90.467,5.867,21.631,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081512",0,31.5,22,7.2,268,18.3,91.421,7.548,25.825,0,94.75,12.025,36.26,77.441,396.996,104.11,4,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081513",0,31.6,20,6.1,290,19.5,92.265,8.047,27.701,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081514",0,31.7,20,8.5,266,24.4,92.97,10.029,32.151,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081515",0,32.1,19,7.1,226,17.9,93.58,10.176,32.467,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081516",0,31.7,21,8.1,193,18.9,93.945,11.258,34.72,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081517",0,30.9,22,5.8,187,16.6,94.14,10.301,32.732,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081518",0,27.6,32,4.3,246,16.6,94.109,9.51,31.027,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081519",0,20.3,51,3,344,6.1,93.551,8.243,28.161,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081520",0,15.8,70,2.4,330,5.2,92.607,7.008,25.179,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081521",0,13.7,69,3.1,358,8.5,91.8,6.478,23.833,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081522",0,12.4,66,0,138,6,91.333,5.186,20.34,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081523",0,12.7,60,3,49,5.4,90.876,5.652,21.638,,,,,,,,,,,,,,,,,,,,766.6,,
"1339","BOOTHROYD","2023081500",0,22.2,53,3.7,73,5.3,93.805,8.846,35.416,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081501",0,20.9,56,3.3,69,4.7,93.139,7.901,32.862,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081502",0,20.6,58,3.4,71,5.1,92.501,7.261,31.055,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081503",0,19.8,60,3.3,70,5.5,91.894,6.632,29.209,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081504",0,19.1,62,3.7,60,4.9,91.302,6.221,27.966,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081505",0,18.6,63,3.5,72,5.2,90.763,5.704,26.345,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081506",0,18.2,65,2.7,71,4,90.257,5.096,24.361,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081507",0,20.3,60,1.2,108,3.9,89.972,4.536,22.442,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081508",0,24.7,44,3,285,4.6,90.021,5.002,24.045,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081509",0,27.7,33,3.8,326,7.4,90.359,5.466,25.58,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081510",0,30.6,27,4.1,285,7.8,90.999,6.08,27.53,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081512",0,35.5,19,8.9,165,18.3,92.315,9.332,36.683,0,96.34,16.265,52.587,133.385,821.83,189.77,5,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081513",0,38.6,16,7.6,183,17.5,93.699,10.61,40.111,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081514",0,40.2,14,12.3,167,24.2,95.044,16.188,52.433,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081515",0,39.8,15,12.3,162,28.6,95.886,18.155,56.292,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081516",0,39.3,16,15.4,161,31.7,96.393,22.729,64.569,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081517",0,38.6,18,12,188,31.6,96.565,19.597,58.997,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081518",0,36.5,22,10.2,143,26.9,96.617,18.023,56.039,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081519",0,34.6,24,10.8,144,26.5,96.61,18.561,57.062,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081520",0,31.9,28,10.5,148,23.4,96.409,17.793,55.596,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081521",0,31,27,10.6,124,29,96.255,17.517,55.062,,,,,,,,,,,,,,,,,,,,3438.6,,
