"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"944","TS SAN JUAN","2023081622",0,16.2,95,3.3,210,5,85.514,2.672,9.903,,,,,,,,,,,,,,,,,,,,7052.6,,
"944","TS SAN JUAN","2023081623",0,15.8,95,3.8,218,5.5,84.429,2.361,8.914,,,,,,,,,,,,,,,,,,,,7052.6,,
"945","TS NAKA CREEK","2023081600",0,13,100,14.7,315,22.9,80.329,2.47,4.967,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081601",0,12.8,100,6,349,16.6,79.443,1.454,2.708,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081602",0,12.5,100,2.8,247,13.7,78.744,1.158,1.941,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081603",0,12.8,100,5,338,18.3,78.079,1.22,2.11,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081604",0,13.3,100,7,339,18.3,77.466,1.284,2.277,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081605",0,13,100,12.6,328,20,76.878,1.628,3.127,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081606",0,12.9,100,8.3,331,18.9,76.409,1.269,2.238,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081607",0,13.2,100,8.3,324,12,76.002,1.235,2.15,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081608",0,13.8,96,12.3,335,21.8,76.039,1.515,2.855,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081609",0,16.8,81,9.8,338,20.6,76.426,1.37,2.498,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081610",0,19,71,10.2,344,18.9,77.147,1.472,2.751,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081611",0,20.9,65,13.6,336,22.3,78.119,1.888,3.724,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081612",0,21.6,62,17.8,328,27.5,79.173,2.567,5.166,0,87.169,7.006,13.234,17.21,348.15,30.634,3,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081613",0,22.6,57,16.9,318,28.1,80.297,2.75,5.903,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081614",0,22.4,52,22.5,312,32.7,81.492,4.169,8.63,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081615",0,23.2,45,19.6,312,32.7,82.763,4.207,8.697,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081616",0,22.3,44,18.4,298,30.4,83.795,4.526,9.26,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081617",0,22.1,43,14.7,307,28.7,84.647,4.211,8.705,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081618",0,18.6,46,18.1,297,27.5,85.152,5.357,10.665,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081619",0,16.6,53,18.9,307,29.2,85.347,5.73,11.27,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081620",0,15.7,58,14.1,309,26.9,85.395,4.529,9.265,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081621",0,15.2,65,10.4,313,18.3,85.443,3.784,7.925,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081622",0,11.4,89,4.4,280,9.1,84.788,2.555,5.495,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"945","TS NAKA CREEK","2023081623",0,10.5,94,4,279,6.2,83.949,2.236,4.804,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081600",0,24.7,49,6.8,321,13.1,91.187,7.155,15.584,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081601",0,24.1,50,4.5,355,7.9,91.021,6.224,14.001,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081602",0,23.5,51,2.5,60,6.2,90.861,5.5,12.707,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081603",0,23.5,51,2.9,45,9.1,90.717,5.498,12.703,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081604",0,22.3,53,5.9,331,9.1,90.502,6.201,13.962,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081605",0,22.1,58,4,112,6.2,90.204,5.4,12.524,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081606",0,22.1,57,3.2,88,9.1,89.979,5.022,11.818,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081607",0,22.4,56,1.7,358,6.2,89.826,4.556,10.918,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081608",0,26.3,51,2,28,6.8,89.868,4.653,11.108,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081609",0,28.1,45,3.3,300,6.8,89.917,5.003,11.782,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081610",0,27.8,45,6.7,163,10.8,89.966,5.98,13.572,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081611",0,28,46,7.7,155,13.7,90.015,6.333,14.192,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081612",0,30.3,43,9.2,185,15.4,90.121,6.935,15.218,0,92.07,9.153,19.88,28.682,273.509,45.449,4,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081613",0,30.8,41,8.2,166,15.4,90.296,6.761,15.886,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081614",0,30.4,41,9.5,182,15.4,90.425,7.353,16.921,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081615",0,29.5,43,8.6,190,16.6,90.474,7.077,16.443,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081616",0,29.1,43,7.4,178,12,90.524,6.709,15.792,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081617",0,27.1,48,5.5,163,11.4,90.559,6.127,14.737,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081618",0,26.6,49,2,294,7.9,90.559,5.136,12.844,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081619",0,23,68,8.1,323,11.4,89.908,6.364,15.171,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081620",0,23.1,64,5.9,323,12.5,89.518,5.386,13.333,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081621",0,22.8,64,2.4,345,10.8,89.226,4.33,11.199,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081622",0,22.3,65,1.7,125,3.9,88.953,4.019,10.535,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"956","TS EFFINGHAM","2023081623",0,23.2,59,2,89,4.5,88.867,4.03,10.559,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"965","IRON CREEK YFS","2023081600",0,10.2,97,0.7,297,8,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081601",0,8.6,96,0,249,3.6,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081602",0,8.9,100,0.7,212,4.7,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081603",0,8.7,100,0.1,236,4.8,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081604",0,6.8,100,6.8,254,11.3,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081605",0,7.9,100,0.6,355,10.7,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081606",0,9.2,100,0,256,3.7,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081607",0,10.8,100,0,232,2.2,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081608",0,12.4,81,0.1,185,5.4,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081609",0,13.2,78,2,128,4.1,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081610",0,15.2,68,4.3,116,9.2,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081611",0,17.5,62,5.8,106,12.6,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081612",0,18.9,58,1.7,119,13.3,,,,0,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081613",0,22.1,48,12.7,230,28.3,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081614",0,20,52,7.3,252,26.1,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081615",0,20.4,48,7.2,259,18.3,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081616",0,21.4,35,13.3,267,31.7,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081617",0,21.7,33,9.1,254,33.2,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081618",0,21.5,31,10.4,266,37.6,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081619",0,19.7,36,11.5,241,33.7,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081620",0,16.7,41,7.9,251,27.3,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081621",0,15.7,41,6.4,267,27.6,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081622",0,9.7,71,1.3,277,12.7,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"965","IRON CREEK YFS","2023081623",0,12.6,50,6.5,275,15.2,,,,,,,,,,,,,,,,,,,,,,,1701.55,,
"977","ANDERSON CREEK","2023081600",0,19.4,63,4.9,118,8.5,92.314,7.627,31.553,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081601",0,18.1,69,4.8,72,7.4,91.447,6.713,28.946,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081602",0,17.1,73,2.7,103,6.8,90.644,5.386,24.874,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081603",0,16.6,73,2.6,13,6.2,89.947,4.85,23.112,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081604",0,16.5,71,4.1,96,5.6,89.355,4.805,22.96,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081605",0,16.4,70,5.1,76,7.4,88.847,4.698,22.597,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081606",0,16.3,71,3.5,51,6.8,88.401,4.066,20.375,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081607",0,16.3,72,2.1,359,6.2,88.008,3.581,18.576,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081608",0,24.9,44,4.2,156,6.8,88.227,4.108,20.527,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081609",0,28.4,36,5.2,211,13.7,88.802,4.692,22.574,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081610",0,31,25,5.4,209,10.8,89.873,5.527,25.324,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081611",0,33.3,21,6.8,253,11.4,91.119,7.086,30.029,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081612",0,35,18,8.1,213,14.3,92.407,9.08,35.431,0,96.258,15.448,50.182,136.521,594.718,173.482,5,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081613",0,36.7,17,7.1,188,14.3,93.548,10.131,38.336,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081614",0,37.2,16,6.3,248,14.9,94.482,11.075,40.614,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081615",0,37.3,17,5,194,13.1,95.113,11.311,41.17,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081616",0,37.5,18,6.9,218,16.6,95.559,13.228,45.506,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081617",0,36.2,21,5.1,249,18.9,95.657,12.244,43.319,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081618",0,33.5,26,5,31,12,95.708,12.267,43.37,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081619",0,28.7,37,3.9,265,14.3,95.361,11.071,40.605,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081620",0,24.1,46,7.3,5,9.7,94.689,11.984,42.729,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081621",0,22.4,52,4.1,112,9.7,93.996,9.269,36.172,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081622",0,20.8,57,3.4,101,6.8,93.275,8.094,33.069,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"977","ANDERSON CREEK","2023081623",0,20,61,3,91,6.8,92.55,7.166,30.479,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"995","TS ARTLISH","2023081600",0,15.8,87,0,123,0,84.655,2.01,4.122,,,,,,,,,0,0.2,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081601",0,15.1,90,1.6,115,2.2,84.089,2.019,4.141,,,,,,,,,0,3.6,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081602",0,15.1,86,1.8,131,9.1,83.764,1.953,3.993,,,,,,,,,0,-1.1,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081603",0,16.9,66,1.7,67,10.8,83.835,1.961,4.013,,,,,,,,,0,-1.2,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081604",0,17.4,69,2.1,177,12.5,83.882,2.014,4.13,,,,,,,,,0,3.5,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081605",0,15.7,74,1.7,242,12.5,83.929,1.986,4.068,,,,,,,,,0,0.4,,0,0,0,0,0,,1,-335.747,,0,
"995","TS ARTLISH","2023081606",0,14.1,87,0,181,2.2,83.649,1.757,3.542,,,,,,,,,0,2.6,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081607",0,13.4,93,0,21,0,83.148,1.646,3.28,,,,,,,,,0,42.4,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081608",0,14.1,91,0,169,0,82.786,1.571,3.101,,,,,,,,,0,4.5,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081609",0,18,68,0,118,0,82.89,1.592,3.152,,,,,,,,,0,5.3,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081610",0,21.4,50,1.6,101,4.5,83.415,1.847,3.751,,,,,,,,,0,24,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081611",0,25.6,40,3.6,87,14.3,84.4,2.328,4.815,,,,,,,,,0,10.6,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081612",0,28.3,40,3.3,153,15.4,85.386,2.625,5.435,0,90.861,5.726,12,20.4,273.505,34.387,3,0,10.7,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081613",0,30,31,2.6,233,20.6,86.633,3.018,6.938,,,,,,,,,0,0.2,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081614",0,30.2,25,4.8,48,15.4,88.029,4.116,9.131,,,,,,,,,0,2.5,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081615",0,30.9,25,7.7,38,14.9,89.299,5.715,11.982,,,,,,,,,0,6.4,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081616",0,30.6,25,6.6,341,19.5,90.275,6.219,12.817,,,,,,,,,0,-0.1,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081617",0,28.7,28,2.7,88,16.6,90.776,5.489,11.598,,,,,,,,,0,10.5,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081618",0,23.8,48,0,105,14.3,90.746,4.77,10.339,,,,,,,,,0,6.5,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081619",0,22.2,46,3.3,96,14.3,90.704,5.599,11.787,,,,,,,,,0,33.4,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081620",0,20.3,54,3,101,11.4,90.471,5.334,11.333,,,,,,,,,0,4.1,,0,0,0,0,0,,1,-335.743,,0,
"995","TS ARTLISH","2023081621",0,19.4,64,2.6,103,13.7,90.03,4.908,10.586,,,,,,,,,0,-0.3,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081622",0,18.5,69,3.8,120,9.1,89.487,4.824,10.436,,,,,,,,,0,0.7,,0,0,0,0,0,,1,0,,0,
"995","TS ARTLISH","2023081623",0,19.4,69,3.9,110,9.1,89.016,4.531,9.905,,,,,,,,,0,0.1,,0,0,0,0,0,,1,0,,0,
"1002","TS ELPHINSTONE","2023081600",0,21.1,50,3.4,321,12,89.932,5.039,13.162,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081601",0,19.8,56,0,3,0,89.802,4.168,11.308,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081602",0,18.5,69,2,106,9.7,89.328,4.306,11.611,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081603",0,17.9,73,0,83,9.1,88.916,3.67,10.184,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081604",0,17.5,75,7.1,111,14.3,88.289,4.797,12.66,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081605",0,17.5,75,2.8,113,13.7,87.817,3.61,10.045,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081606",0,17,81,6.8,100,13.7,87.135,4.006,10.948,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081607",0,17.2,84,7.3,118,12.5,86.413,3.708,10.272,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081608",0,20.7,71,6,148,10.8,86.305,3.42,9.6,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081609",0,23.7,61,5.2,213,16,86.353,3.307,9.331,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081610",0,25.1,57,4,227,10.2,86.478,3.169,8.996,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081611",0,26.5,48,5.4,200,12.5,86.865,3.592,10.005,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081612",0,27.1,48,5.9,252,12,87.221,3.875,10.655,0,90.591,6.281,16.309,33.123,329.55,52.943,3,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081613",0,28.3,46,8.1,254,15.4,87.647,4.601,12.829,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081614",0,30,41,10,273,18.3,88.274,5.539,14.824,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081615",0,29.8,35,10.2,293,18.9,89.015,6.224,16.198,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081616",0,30.3,35,12.9,290,24.6,89.661,7.824,19.194,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081617",0,29.8,36,11.8,297,24.1,90.098,7.88,19.293,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081618",0,27.2,44,9.9,295,20.6,90.147,7.211,18.078,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081619",0,25.3,46,8.7,313,17.7,90.196,6.836,17.376,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081620",0,24.3,42,6.4,327,14.9,90.245,6.131,16.014,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081621",0,22.5,50,0,18,7.4,90.214,4.42,12.427,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081622",0,22.1,52,5.8,346,8.5,90.089,5.816,15.387,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1002","TS ELPHINSTONE","2023081623",0,21,58,3.1,42,9.7,89.844,4.901,13.482,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1024","SKOONKA","2023081600",0,18,55,4.8,40,9.7,92.304,7.578,26.914,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081601",0,17.3,58,4.7,79,7.9,91.746,6.968,25.397,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081602",0,16.4,48,6.2,27,7.9,91.462,7.219,26.027,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081603",0,16.4,41,7,35,10.2,91.35,7.397,26.468,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081604",0,15.4,43,5.9,10,8.5,91.205,6.855,25.109,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081605",0,14.6,43,5.4,17,8.5,91.069,6.557,24.341,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081606",0,14.1,49,6,84,7.9,90.822,6.524,24.256,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081607",0,15,46,3.5,8,9.1,90.684,5.639,21.883,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081608",0,21.5,28,4.8,251,8.5,90.887,6.198,23.399,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081609",0,22.5,30,6.5,311,14.3,91.031,6.893,25.207,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081610",0,24,27,7.7,196,14.3,91.307,7.616,27.006,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081611",0,25,26,9.3,185,17.7,91.618,8.628,29.409,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081612",0,26.4,25,7.2,267,17.2,91.957,8.144,28.275,0,93.748,10.469,34.178,75.117,552.335,112.115,4,,,,,,,,,,,,,,
"1024","SKOONKA","2023081613",0,27.6,24,7.5,289,19.5,92.326,8.71,30.224,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081614",0,28.5,23,10.9,202,18.9,92.727,10.938,35.183,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081615",0,28.1,24,8.8,189,20,92.976,10.189,33.571,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081616",0,28.4,23,9.1,187,19.5,93.234,10.724,34.727,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081617",0,26.6,26,7.3,200,16.6,93.284,9.864,32.854,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081618",0,25,28,4.8,152,11.4,93.334,8.757,30.334,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081619",0,22.4,37,5.4,93,7.9,93.19,8.846,30.541,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081620",0,21.8,33,7.6,105,11.4,93.137,9.81,32.733,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081621",0,21.9,33,6.9,116,13.7,93.093,9.412,31.84,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081622",0,21.3,34,8,128,16,93.019,9.845,32.812,,,,,,,,,,,,,,,,,,,,,,
"1024","SKOONKA","2023081623",0,20.1,38,6.2,144,13.1,92.854,8.787,30.402,,,,,,,,,,,,,,,,,,,,,,
"1025","TS THEODOSIA","2023081600",0,17.7,91,0,99,5.6,85.555,2.276,8.525,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1025","TS THEODOSIA","2023081601",0,17,93,1.7,10,3.3,84.678,2.197,8.267,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1025","TS THEODOSIA","2023081602",0,16.4,95,2.2,57,5.6,83.753,1.99,7.571,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
